id,userId,fcmToken,deviceInfo,createdAt,updatedAt
99d410a6-f6df-4c2d-ac82-f489b503693b,41d40701-4a9a-473f-a2f7-6c3cc202ee5b,fcm_b24d0f9e-cf0c-47c2-9aa9-f9b2a34392c2,Android,2025-12-04T20:21:07.685779,2025-12-04T20:21:07.685785
a5146165-89f8-445d-8670-43ca324dacb2,4db4ca50-84f7-4ffc-9db7-1fa29412bc3a,fcm_078fc12a-f0f1-4357-b0c0-ce0ea32d8066,Android,2025-12-04T20:21:07.685802,2025-12-04T20:21:07.685807
ffd8d7c2-54f3-4239-8a21-4b5f9da1e652,2aa7fc65-78e1-4af6-8dc2-8d28fd65d46b,fcm_a3b6008b-000d-4d90-8b3f-93e641e9292a,Android,2025-12-04T20:21:07.685824,2025-12-04T20:21:07.685830
fa26457e-5911-4355-94ef-873e2d83efcd,dc275538-4277-4f10-8b42-01abed9636dd,fcm_ba7585ec-a9e5-4537-8e41-100d81664812,Android,2025-12-04T20:21:07.685843,2025-12-04T20:21:07.685850
0aa365ce-1452-40eb-ad93-3dfb6ca7218c,8f78cb8d-e53e-4aac-83b7-9a573522219d,fcm_4865ff81-b5fb-482a-b16c-1f5788fc1d69,Android,2025-12-04T20:21:07.685865,2025-12-04T20:21:07.685870
058eadb9-0019-4a48-9095-65f626a52059,1d08ce96-a1ec-4ede-a077-3a6f6d89b247,fcm_0fb61cc3-fa67-4b97-924b-b230b1225d3b,Android,2025-12-04T20:21:07.685882,2025-12-04T20:21:07.685889
bea26d21-5784-4a8e-8fc8-171cbb92fbe5,cbda7270-4ab0-4102-8162-57ca4124c8dc,fcm_fa90d15d-75b8-409b-b53f-3e55d7ed226a,Android,2025-12-04T20:21:07.685901,2025-12-04T20:21:07.685908
dfb770c9-c8c0-49d1-b8c9-30635aa39b18,ff16408d-2d10-433b-b24f-9bca43c486a5,fcm_330acec1-fbdd-4c49-b204-6e1931a00096,Android,2025-12-04T20:21:07.685923,2025-12-04T20:21:07.685927
3819ab38-eaef-46cf-877f-a8c79773917f,5b0045f6-89f3-4c9d-94ac-d60351a07ace,fcm_a54426f2-43f9-4591-88de-3b23ffc33e16,Android,2025-12-04T20:21:07.685940,2025-12-04T20:21:07.685944
70769988-1883-4840-acd9-8766fa4ead01,df787b54-3ed4-4a74-9129-22f0fa862db6,fcm_93d54a96-9c15-410d-a36e-824f2f0e6567,Android,2025-12-04T20:21:07.685961,2025-12-04T20:21:07.685966
c86605d6-1af4-4550-89d8-69a13af881f9,783d0538-8c3d-4008-b9c7-66d996671173,fcm_c9c26537-b2dc-4086-8ab9-501c1a6c6ce5,Android,2025-12-04T20:21:07.685980,2025-12-04T20:21:07.685985
08700e47-3039-4c42-b0aa-c48fa9857957,1eb940a5-1e98-4b5f-be1b-90aba5edca52,fcm_02c595cc-e3b5-458a-8799-6388575bfd3b,Android,2025-12-04T20:21:07.685999,2025-12-04T20:21:07.686003
84c21056-4f08-4d67-aabe-e4a90aecd654,2c4eb8e1-da0f-4983-9592-4dfead814d98,fcm_a624928b-7b98-4dd4-8045-0787362f8eba,Android,2025-12-04T20:21:07.686017,2025-12-04T20:21:07.686022
9605f767-7b2f-480b-b383-50e5ed14cd33,ae9d0f88-46ec-42ea-8935-0c704f59565a,fcm_c639877d-3743-4207-99f9-f51efb318906,Android,2025-12-04T20:21:07.686034,2025-12-04T20:21:07.686041
bfa4d8d9-da77-4d5b-8793-b6b5cc9cbbae,89b006dd-8ce5-4e39-a729-165eec6ab2a7,fcm_c3e853da-e3b1-4cca-96fe-773a64d9f9ee,Android,2025-12-04T20:21:07.686054,2025-12-04T20:21:07.686062
dc8105ef-1185-45d0-b38c-4424d3fc1455,be00ce29-4d31-4702-babf-6b44d26cca2d,fcm_2aac54d2-f9d2-4457-9f58-5627d95e6557,Android,2025-12-04T20:21:07.686074,2025-12-04T20:21:07.686079
7bdcae41-5e9e-44ae-8435-71360240a32f,02aeb3d5-f495-4db0-9c1e-ba6f1b033b19,fcm_4c8af114-4dd5-400f-9563-3e7d2dc65fdc,Android,2025-12-04T20:21:07.686093,2025-12-04T20:21:07.686097
37c8a744-688f-4e08-8fce-fd4f98494f61,a897e618-a558-4e51-b3c3-b8de95a9b392,fcm_25967c4e-2dd9-4713-8e50-7f5e1173f323,Android,2025-12-04T20:21:07.686111,2025-12-04T20:21:07.686116
45306661-60f9-4609-8495-4b0edb868482,b4b447d4-3eb7-4edb-9915-c7052ba3f968,fcm_f112ce4e-351a-4c71-976c-89f68c4ca519,Android,2025-12-04T20:21:07.686129,2025-12-04T20:21:07.686134
9987a4c8-fb06-4df1-999e-66c679debbf4,3990468f-e991-41da-9759-46f644b5a0ac,fcm_eef93873-f2eb-4b9f-8033-03aacf635414,Android,2025-12-04T20:21:07.686152,2025-12-04T20:21:07.686158
82ac8837-b8b1-4b76-9720-f2b13b39d4b5,4f1e47d0-c051-48b3-b227-237ac436945e,fcm_bd961d0c-d5ff-4b47-8c04-9ed1488f0d4b,Android,2025-12-04T20:21:07.686172,2025-12-04T20:21:07.686177
f2d14434-f76f-4607-bf5e-5d93b0f30693,3ab35115-f7c4-4ac2-83b4-a6c8c567f7a4,fcm_b7a119bb-097c-43b6-a813-27cc524fc931,Android,2025-12-04T20:21:07.686216,2025-12-04T20:21:07.686222
258a39d5-8afc-41f1-bb57-b581a8edb879,88cd9886-26f0-4a80-91a5-15954da658cb,fcm_b4760d26-b8cd-4651-92ba-7dae005250d8,Android,2025-12-04T20:21:07.686236,2025-12-04T20:21:07.686241
406808a9-d478-4960-8bc1-e628c3806868,426cd185-98c5-4737-a584-ca930be8eeca,fcm_5c6f414d-f2bc-4dc6-a725-8f92323c2f4c,Android,2025-12-04T20:21:07.686256,2025-12-04T20:21:07.686260
539b9a00-d17b-4ccc-bcb8-23a0adf530a2,be10fffd-6a74-43d7-a9c5-94853a41f2d5,fcm_960b97b3-6ac8-418e-879f-5f88823d89fc,Android,2025-12-04T20:21:07.686274,2025-12-04T20:21:07.686279
58455d02-6e49-4fc8-88b7-49632a86be32,3d8b0241-224d-45dc-930f-c6af48917e78,fcm_99b011ae-6d3a-438b-820f-682e7fe8bac6,Android,2025-12-04T20:21:07.686293,2025-12-04T20:21:07.686297
797588b6-8cf1-4999-a858-30f5753c3f02,ac229821-b3df-4461-bf35-1068821e9889,fcm_94a38918-4d40-4ced-9c45-ae5a6bd05f09,Android,2025-12-04T20:21:07.686311,2025-12-04T20:21:07.686316
9748923b-82f8-464b-a5cb-7a2f5cdbeec0,7b3b0d3f-2399-4555-b515-4807727aa5e7,fcm_20ce7166-f3cb-443e-ae0f-589bf6153020,Android,2025-12-04T20:21:07.686330,2025-12-04T20:21:07.686335
8ec9366e-2679-464b-8b3c-c3c658450872,0843f628-39af-46c2-a566-0ba86b783870,fcm_f9090003-e517-4369-a463-78a21b2ed19e,Android,2025-12-04T20:21:07.686348,2025-12-04T20:21:07.686353
83961a66-230b-49a2-b858-dc59a3f87e24,1cf0b35d-370a-4141-86a1-07df9ec8a52b,fcm_4bb7e31e-060c-436f-b195-0cee528a821a,Android,2025-12-04T20:21:07.686372,2025-12-04T20:21:07.686378
9e19e3b0-3ad4-4bcb-950d-1c44a2265bba,c1b8832a-9548-44c7-b3e0-8c3bbd7285ce,fcm_f06065bf-0f72-4d0a-8d05-638665ecfdf7,Android,2025-12-04T20:21:07.686391,2025-12-04T20:21:07.686396
55dd9ca7-10a5-4400-b0eb-4c282b6842d6,6eee31fc-52da-43b7-8018-941d166eb040,fcm_f0d701e9-a039-4900-971b-7e2b06878b11,Android,2025-12-04T20:21:07.686411,2025-12-04T20:21:07.686416
ccc20ad5-45ae-45ba-bd23-7512bb06e73d,6579098e-b911-459a-b265-66479dd0c9c4,fcm_b17c60cb-b88d-4df3-bcf1-0f9142dfcb73,Android,2025-12-04T20:21:07.686429,2025-12-04T20:21:07.686434
787c2081-7480-4707-babe-696e9338ff58,1bfe056d-c232-4226-ba04-fec0cdcf4b96,fcm_e53e13d1-98dd-401e-9167-da54b5b9e6db,Android,2025-12-04T20:21:07.686448,2025-12-04T20:21:07.686453
22075677-3fe4-494c-a07d-604f24501c17,57db9944-272d-4a14-b18d-fdadebc0bd63,fcm_ddb8f1c5-088e-41a8-a536-e4a7d9a46163,Android,2025-12-04T20:21:07.686467,2025-12-04T20:21:07.686472
69e76123-1ff4-49ec-8ee1-47c2867b4975,2158e511-47b8-4069-bd94-60c33d2b16dc,fcm_79fc488c-862a-4771-84c1-8e8eecd13799,Android,2025-12-04T20:21:07.686485,2025-12-04T20:21:07.686490
9dfab146-28ef-41e5-98ed-f3d2544a3380,169e864f-0f42-4bef-84dd-eeb8d716afde,fcm_99728754-f9d8-4a8b-9724-3486b87e349b,Android,2025-12-04T20:21:07.686508,2025-12-04T20:21:07.686513
6b4fd386-f443-4abb-b14d-793df667dce0,b53c9525-4d5f-482a-951c-4bbe5d3c7bc3,fcm_49356d36-123a-4f6a-9d76-6ec7f8e4972e,Android,2025-12-04T20:21:07.686528,2025-12-04T20:21:07.686532
35892c42-dba8-4cb9-8bee-a6aecc842632,5913552a-1cc9-433b-8441-54762483ae42,fcm_0e822259-66e3-4b97-960f-25775bc880a9,Android,2025-12-04T20:21:07.686550,2025-12-04T20:21:07.686555
4cc64186-c059-4427-832c-84eb40df9c00,73a7cc45-7e7e-401b-af41-c17fe99daec7,fcm_38c86936-dbed-49ae-ba27-a1944ad8f9cb,Android,2025-12-04T20:21:07.686568,2025-12-04T20:21:07.686573
dc27b401-a62f-414f-923f-941ee7e77847,bb857b3a-b4dd-4a7d-9127-d3e0156aa3a2,fcm_7188579c-1f51-4c9e-9df6-c41b812174b1,Android,2025-12-04T20:21:07.686587,2025-12-04T20:21:07.686593
6252467a-cf07-48d9-9293-25ef553621de,490f17f4-ae84-44c0-ab97-1f9f40a79756,fcm_0aa23b76-307f-4795-8004-9a4700bfef26,Android,2025-12-04T20:21:07.686607,2025-12-04T20:21:07.686611
fefbeaf3-fa39-4057-aada-2ac5bf80547a,cc2e4413-6da6-48fc-82e4-daeeffad65ac,fcm_1dff28a6-df71-4d28-a80e-64c8238839e8,Android,2025-12-04T20:21:07.686624,2025-12-04T20:21:07.686629
087a4043-7c8a-4f49-b9f6-4eb72e7a11e0,57de42c8-5917-41a8-bc95-89797b0dd7f8,fcm_31cff49f-7d7b-407c-8dbe-386916481873,Android,2025-12-04T20:21:07.686647,2025-12-04T20:21:07.686653
5a50f3b0-b547-4b14-89a8-6028df833a1a,f8ef9e55-6d2f-4ba7-9253-41161c4268e3,fcm_81335a36-6534-4abd-8d99-c27e15b79527,Android,2025-12-04T20:21:07.686667,2025-12-04T20:21:07.686672
ddc5f009-c4a9-4f5f-888b-c4db58f479cd,a12054ec-f3a5-4940-ad58-de6953c12afc,fcm_5a5b845d-14eb-42c5-9ac6-c26e8c234e76,Android,2025-12-04T20:21:07.686684,2025-12-04T20:21:07.686691
1ada5515-f3dd-4563-a987-4e524e87ebcc,0cef5958-3736-4889-a315-d8c889019fe6,fcm_f43d6e6b-bca4-4960-9a63-23461cc4b374,Android,2025-12-04T20:21:07.686706,2025-12-04T20:21:07.686711
c356261d-c99a-47ac-bad5-b840cd7a30e3,4e364e8f-4318-4907-a257-8f6685549171,fcm_f2d1a1f9-0ded-464a-84e8-808d2d298a1f,Android,2025-12-04T20:21:07.686726,2025-12-04T20:21:07.686731
4cececbb-16e2-4074-9b63-e8a4cde62225,1c846f58-05e3-4725-970c-d80278e7cf0b,fcm_9181ad29-1b3b-44b7-8a9f-d52e58d77c4c,Android,2025-12-04T20:21:07.686748,2025-12-04T20:21:07.686753
d0cafb65-c72c-47d6-ac02-5a80a56a9552,640c74c5-6a29-4044-9980-101cc1785e8d,fcm_7b5702e4-b620-4709-9362-eb1fef5bbe0f,Android,2025-12-04T20:21:07.686770,2025-12-04T20:21:07.686775
e30f38f4-fc10-47a3-8bc5-16fd4e6a8553,8843fc15-12ea-476d-bcde-3fce148617b3,fcm_ff891b77-67ce-41e2-b873-9214db765fa7,Android,2025-12-04T20:21:07.686788,2025-12-04T20:21:07.686793
c86ab83d-de76-4a73-959e-408d82f9e9f8,87e6d09f-831b-497f-b208-ca8b1986464e,fcm_d187081f-d68e-4bed-8564-7e590b546148,Android,2025-12-04T20:21:07.686812,2025-12-04T20:21:07.686817
7a157cf3-483e-4eb7-baae-26b972b81e21,bb5e61c6-d14d-4242-b58a-4a9841160a8f,fcm_c2a15be7-c829-4116-adbc-64ba088f662f,Android,2025-12-04T20:21:07.686831,2025-12-04T20:21:07.686836
d07f88e1-c140-47e3-aaa2-60dd683bf208,1d5a5edb-e50c-417b-9877-891fe85bbf04,fcm_59611945-415b-446f-80ee-c62124b30310,Android,2025-12-04T20:21:07.686854,2025-12-04T20:21:07.686858
ac0d116c-8c8a-4a2c-ad37-273c3bfe6cb7,3092d5e1-ce77-46b3-81ca-ea6d1fd5aa3c,fcm_5d506a3f-a0e8-41f3-b7f5-1a5e9bca7466,Android,2025-12-04T20:21:07.686872,2025-12-04T20:21:07.686877
9067f5aa-882a-4fb3-9773-8889d6a728b0,85b696bf-8055-4c44-a8d0-6ec758eaa8c8,fcm_9ce06aa1-71b1-418e-b7cd-1edb24e5c67d,Android,2025-12-04T20:21:07.686892,2025-12-04T20:21:07.686899
98492d95-5912-43e9-a068-82de93da592f,cb72d937-6ed9-4ca6-abb9-46a61c64cc9b,fcm_366abcb1-b69f-4ed7-8e9b-fa064ff4893d,Android,2025-12-04T20:21:07.686913,2025-12-04T20:21:07.686918
1cd0887a-8783-4d1a-a8be-ddbe8027520e,93d1923b-a570-4af1-8e83-d6bbd49332de,fcm_e695fd00-b0bc-494c-8290-52fafdf71403,Android,2025-12-04T20:21:07.686931,2025-12-04T20:21:07.686936
fe382f05-6691-4aa4-be9b-236dc0c20cb5,4950f98d-f5da-4ca2-a13d-ea04637e0f56,fcm_c3b7325a-28f7-47cc-91e6-5807e545ef15,Android,2025-12-04T20:21:07.686949,2025-12-04T20:21:07.686954
b0993f1b-bd09-4ac6-9966-0f0855a6fc4c,daa3e209-ae22-43f0-9284-7e3c693bc3de,fcm_c36dbfa5-fcb8-4116-83ff-797e57598870,Android,2025-12-04T20:21:07.686968,2025-12-04T20:21:07.686971
78fa2dcc-a31b-4ce1-8f77-b889073262c8,df3de8cd-42ad-4fe2-8f4d-091989b798ea,fcm_c5da9335-59da-45fc-9359-7b8e4d510e90,Android,2025-12-04T20:21:07.686985,2025-12-04T20:21:07.686989
9143f8e1-c624-413e-bb87-30ba3c865ad7,98318438-9fd6-4c9d-a7c7-8bf984945992,fcm_ed3b72ea-e53e-438d-acff-8411efe434a7,Android,2025-12-04T20:21:07.687003,2025-12-04T20:21:07.687008
9c3cf708-dbcc-43a8-ad1f-d8fd0deb758f,ee08827e-7e61-4696-b826-6b8c0832eae4,fcm_494ae93a-a7a0-4051-89fb-ae7f3d369679,Android,2025-12-04T20:21:07.687021,2025-12-04T20:21:07.687026
b8c82495-985a-4e56-99eb-4fb65e409771,3ee34b36-9ad3-4907-bd31-31e04972793e,fcm_ffcf05b4-01d9-486e-853b-59f232388c4d,Android,2025-12-04T20:21:07.687039,2025-12-04T20:21:07.687044
2b2d97e3-f5f4-416f-914c-02a9d344e60c,ab545f90-8bea-478b-9988-48a38cb06ae2,fcm_20136a46-7179-41c9-87a0-456fbc761bfd,Android,2025-12-04T20:21:07.687057,2025-12-04T20:21:07.687063
7dd10a18-ce5f-419a-848e-faa01d2f1149,be5700ac-f3a0-4e27-82f7-ec5d825e452a,fcm_5c41a3ac-de08-4a69-86f5-2906e9819d70,Android,2025-12-04T20:21:07.687077,2025-12-04T20:21:07.687081
08510688-f5b4-47a7-be80-1c42b4f354c1,fe2ffcd8-5b30-4cd4-9eef-d40f547eb947,fcm_970ea0b7-f51b-4446-aca7-1d17beb19026,Android,2025-12-04T20:21:07.687096,2025-12-04T20:21:07.687100
2b1e04f2-0a6e-4c88-81ae-c14936da89e0,a28c4a04-a69e-464c-825e-30ecf84c9ccb,fcm_0a53df01-2f08-403e-9679-95b5c721fcd4,Android,2025-12-04T20:21:07.687115,2025-12-04T20:21:07.687119
2322a7d7-ce97-4ecc-8bf0-6f4302826afc,88be9d46-f052-4105-a993-44fd42ae2516,fcm_d88af077-eefc-4be3-9d72-d6cda029baa4,Android,2025-12-04T20:21:07.687137,2025-12-04T20:21:07.687142
7970f74f-7ce4-449e-a985-f03c0fd8302d,3defc72e-b41f-481c-88f1-f3169fc34fa6,fcm_acdd8ee2-850d-4b88-906f-8aa9df1f651a,Android,2025-12-04T20:21:07.687156,2025-12-04T20:21:07.687161
2936fe3f-6c5a-478c-b2c0-956157c965ee,ea505613-d67b-40e9-bd57-21da857df3f9,fcm_adacc295-89cc-4bc6-8486-b1cbb6f7ca8e,Android,2025-12-04T20:21:07.687179,2025-12-04T20:21:07.687184
9588992b-e8ff-4b50-b5bc-c28d749c5139,439d0404-5494-4211-843b-1e48fdbf8e35,fcm_9483a900-e16f-4ecd-9b58-8ac0f5886667,Android,2025-12-04T20:21:07.687217,2025-12-04T20:21:07.687221
dc5dd604-41af-419a-97c5-9c40dec0c16e,a4028ecd-35d1-4d71-a686-34cc9b6cf0b3,fcm_0a0ad4a3-d975-4073-ad9f-5be2947ca47c,Android,2025-12-04T20:21:07.687236,2025-12-04T20:21:07.687240
a8fa7f9a-8113-4ada-9e2b-77fdc3568372,49efeda6-d492-44d8-b059-34545b6d9573,fcm_63b4a1da-b32b-4c4f-8f4f-6bb573ddd50c,Android,2025-12-04T20:21:07.687255,2025-12-04T20:21:07.687260
e725b617-8e6f-4886-aece-340cc04aeba8,d01b72ab-32a0-4559-9b5a-341771551fae,fcm_2edea2d2-466d-458e-a104-e79c73cb61b5,Android,2025-12-04T20:21:07.687273,2025-12-04T20:21:07.687278
804b73e0-e818-4fc1-bca5-a997c83d07cb,18cf6595-2762-4138-98eb-9cb779a39a42,fcm_8311cb9d-d3c4-4015-9016-5b63840b4e3a,Android,2025-12-04T20:21:07.687291,2025-12-04T20:21:07.687296
9ed1538c-dd01-4bab-bb86-9f7938a61fc0,0a8bf511-40ab-4528-885b-9eee79514601,fcm_7899cca4-4912-4f04-a711-0b81dbfa0b38,Android,2025-12-04T20:21:07.687312,2025-12-04T20:21:07.687316
549f1a51-8667-44de-a85a-0615e74521db,6e93b434-38f7-4ccd-99d1-8ff9a8f6083c,fcm_cea46d6b-3f81-4276-8397-d6ab30ca3a57,Android,2025-12-04T20:21:07.687331,2025-12-04T20:21:07.687335
30d3c5ed-546f-44b3-bb88-90ed95d60ccc,006c97b4-fa5c-4bd9-a9df-38595b94f3c5,fcm_b82d8db1-25a0-4d28-946c-dd2fb9cec9e5,Android,2025-12-04T20:21:07.687350,2025-12-04T20:21:07.687355
1d468a71-1728-45c3-8628-bb04b7b4b668,534432c8-4041-4a81-a924-e4316334f358,fcm_4582b1ed-2067-43ac-8846-98be64e29002,Android,2025-12-04T20:21:07.687369,2025-12-04T20:21:07.687374
997603e8-3712-4852-b102-b23bf2d3e614,1f67d036-5602-4e8d-9617-397ed05cbac9,fcm_0981554e-a616-4d60-8a02-39ddd36d7132,Android,2025-12-04T20:21:07.687387,2025-12-04T20:21:07.687392
a5fc059a-9f18-4447-b481-9b34b1f65635,f47ca733-1279-40f4-88d9-83c5f11bac69,fcm_fd33d9b9-4bcb-4c94-b3da-d147167d4481,Android,2025-12-04T20:21:07.687406,2025-12-04T20:21:07.687411
53c86f99-e64b-4197-9345-a34cf53f1d59,94eae275-9d1d-4495-ad3c-51aa7fc66c5c,fcm_68e596d8-db75-4274-9c04-6362192e7578,Android,2025-12-04T20:21:07.687425,2025-12-04T20:21:07.687430
3c02caf1-29ec-4d85-a0f0-84f11f46e8e8,9e1f9367-86f9-488c-ae50-889dde85df7c,fcm_6a3cd725-411f-4d14-aded-8f4e310bdd5e,Android,2025-12-04T20:21:07.687444,2025-12-04T20:21:07.687448
5f2af544-6965-4380-b259-359ad68320bc,b6b80d05-c7c3-47bd-ab7a-fce959e73be2,fcm_9f423c91-9fdb-42fd-a7dc-0b7a3d4a8b70,Android,2025-12-04T20:21:07.687462,2025-12-04T20:21:07.687466
05a3dc8d-3bbe-46ad-9f1b-955eeda1bbef,93ad95fe-5c18-406d-b572-aa2c61ffefa2,fcm_ad914807-ffb6-4c2b-bcb4-dcac8b8883ae,Android,2025-12-04T20:21:07.687481,2025-12-04T20:21:07.687486
f5237942-8f0e-45e6-98dd-3bc3f8a926ce,b9367157-64d7-4aef-a961-3979529e0498,fcm_f7675257-8b9e-4c2a-9f9b-fbbeb0043fb4,Android,2025-12-04T20:21:07.687504,2025-12-04T20:21:07.687509
4a963bad-b086-45ff-95d7-059bb7d1ad50,60d7cb8e-d9c1-4fb9-b712-46c7d63eacb0,fcm_38c232bb-e32d-4673-a0f1-b61b45b847e1,Android,2025-12-04T20:21:07.687530,2025-12-04T20:21:07.687535
d3346d80-9c1a-4c75-9263-49c5157be61b,4fcca527-a387-4e48-abd5-de7d4acdc73f,fcm_dd0f7d52-5277-4db6-8236-62a512ab6c40,Android,2025-12-04T20:21:07.687550,2025-12-04T20:21:07.687554
4707858a-6724-4335-89be-3d99b1b36500,aa349e89-1ce2-48d0-9da5-9b63e3875641,fcm_85edc065-23ad-44ac-bd47-67c2e67d6345,Android,2025-12-04T20:21:07.687568,2025-12-04T20:21:07.687573
6ad6d9b9-1fb2-4655-8c6a-87e19cb7e257,7110f4d0-6de4-4262-9b1c-3e2623d56b5d,fcm_26e3b7d8-006f-4fa2-8111-ef7124569ad1,Android,2025-12-04T20:21:07.687586,2025-12-04T20:21:07.687591
e1fdd60f-ce38-4fba-ad77-6062d5bd9db9,0d74d822-1ea4-418b-92f8-b3ad97a05d97,fcm_63dd5e66-141c-42af-9ae0-470b243cc91c,Android,2025-12-04T20:21:07.687605,2025-12-04T20:21:07.687610
2adbeadb-c98c-46c4-be80-102eef46c2d6,88f31366-d842-41d2-9159-bf5e002a3be9,fcm_407fcb5c-9f5e-41a6-9363-f0ccc71a2e4a,Android,2025-12-04T20:21:07.687624,2025-12-04T20:21:07.687628
3d076374-846e-47b4-ac23-4a905da0b892,7f42576a-54b3-469b-89bd-08e63789e9f2,fcm_9861da6f-6855-4d6b-a1dc-748ed489c2e4,Android,2025-12-04T20:21:07.687643,2025-12-04T20:21:07.687648
34cf4452-d94a-4cc3-91d9-4a53a1e18b83,40b82c1c-fcd3-48ce-b792-f2988f037fb4,fcm_f7193351-f306-47a8-9635-5a569576c2d0,Android,2025-12-04T20:21:07.687662,2025-12-04T20:21:07.687667
42925642-99d8-4f9c-8a30-beaf74453a1f,427900b3-5e32-41ce-8535-d1512dfc1388,fcm_bf096869-4505-42f9-8244-2d5adb004b55,Android,2025-12-04T20:21:07.687680,2025-12-04T20:21:07.687685
36301885-237d-4a06-88ed-3a53baefe3e1,18c12250-e629-442b-84c6-39782a3037a5,fcm_e60dbd39-f031-430b-bea3-03a0845e9f8b,Android,2025-12-04T20:21:07.687699,2025-12-04T20:21:07.687704
b9e9e750-d1ea-4ea3-8843-2d94bdd1b179,c20a4b52-b10d-4eb0-b901-dec7fd2cb4f8,fcm_7ae91a69-c990-4740-a642-ac939afc944d,Android,2025-12-04T20:21:07.687718,2025-12-04T20:21:07.687724
876112f5-1e30-4947-b975-78d6e8d30595,dfd38631-d451-453a-8ce8-e2bf197ef0b6,fcm_c8ec8073-e277-419c-9d6d-60bdde65ce9c,Android,2025-12-04T20:21:07.687739,2025-12-04T20:21:07.687743
1a07c1b5-4593-438b-bf0e-27fd4b35d945,898ac17c-bc78-4cf3-90bf-3e09efbdc076,fcm_1aa8d2b9-ff9d-4d88-b437-2b08550c99c9,Android,2025-12-04T20:21:07.687756,2025-12-04T20:21:07.687760
699c1216-5186-47a2-8bc2-7559ca897730,7eb576ec-f510-40e4-8d4b-f457e3c006bc,fcm_2c16a00e-db3e-4c5e-b137-09ab09b2c622,Android,2025-12-04T20:21:07.687774,2025-12-04T20:21:07.687780
9d556ef9-568b-42e9-9d5c-6b52c7502a4b,e6e3d4ee-c493-436f-996f-d37c2c51ee46,fcm_3bbb2cae-38cf-4d09-9f87-3b92dc337b4f,Android,2025-12-04T20:21:07.687794,2025-12-04T20:21:07.687799
ea6be139-9722-403a-b29c-9267b6a77731,83546032-8806-49bd-86e7-685cd0395e28,fcm_ada66de3-fd89-4621-9848-a7814e7b09e1,Android,2025-12-04T20:21:07.687818,2025-12-04T20:21:07.687823
2a18969f-3170-47e2-b386-4bc1d702a9bf,65d13202-b568-43c8-874d-9a0bf6fca0eb,fcm_764f5269-be2c-4a38-97df-5801eb974b10,Android,2025-12-04T20:21:07.687837,2025-12-04T20:21:07.687842
38be2f70-7870-4020-a1aa-9889211c4476,2a19486b-5e50-4bf9-bf16-92ef2854c555,fcm_39076f9b-23bd-4a32-9cbb-51bbcb7412cf,Android,2025-12-04T20:21:07.687859,2025-12-04T20:21:07.687863
d7f424fa-9abb-4e49-8231-0cde00d6f9f1,1ac96390-e548-4542-9a65-7dc7eb0b9da2,fcm_90dcb507-d9b4-4abe-b1a7-6a7815d971e6,Android,2025-12-04T20:21:07.687877,2025-12-04T20:21:07.687884
c93fec28-a0c2-46a2-aa94-dec765575465,7caea7e8-8024-4933-b950-dcb3337de48d,fcm_e517fbae-82c2-4a68-aecc-672deb63fa13,Android,2025-12-04T20:21:07.687897,2025-12-04T20:21:07.687902
c5fc6074-7b4e-4e9e-802d-a1aecb8185c7,322f843d-c793-4279-a8d5-c4d68ca7bd31,fcm_51cce2e6-add9-4b48-8afb-d2e7c805b031,Android,2025-12-04T20:21:07.687920,2025-12-04T20:21:07.687925
174fc680-7ab2-48c7-9f46-3424352387d4,48dd038b-2da0-4e8a-a207-2c1a50c6e0ad,fcm_e37256c0-0dd8-4b5f-a998-32f458d5908c,Android,2025-12-04T20:21:07.687940,2025-12-04T20:21:07.687945
ecbf524d-7aec-49fb-b0eb-c04e18661367,9d480356-feb5-4f01-80be-9773a5f4dc18,fcm_3cbfac2f-d9e8-43f1-8548-c202c9e2b574,Android,2025-12-04T20:21:07.687959,2025-12-04T20:21:07.687964
f28b9155-d4fb-4631-9ded-640dfcba513a,87979cb5-d939-4b62-b4e2-d12a7b5f2d38,fcm_0176bd4d-ebba-4a43-bd11-0fc4a4105143,Android,2025-12-04T20:21:07.687977,2025-12-04T20:21:07.687983
fc5df800-8bae-492f-92f7-62c4099bb7ed,c064c965-b026-4654-bd5a-fa0ce650e61c,fcm_4e32b676-5797-47d5-9a2f-581ca38cdbfb,Android,2025-12-04T20:21:07.687996,2025-12-04T20:21:07.688001
0dd01170-7363-4700-b1a7-3bc251f53c1e,b595349f-a597-4116-b275-e06aa4204244,fcm_387e5dbb-4897-4f2e-b488-b83f502904bf,Android,2025-12-04T20:21:07.688015,2025-12-04T20:21:07.688020
2b752219-b587-40e2-8d16-aa11413c49b9,c786ca97-3abc-4727-9b1d-86cfe4ea1fdf,fcm_8afa8e07-2f5e-46b2-9854-127dc7775e7a,Android,2025-12-04T20:21:07.688033,2025-12-04T20:21:07.688038
d0c7c371-bc90-45bd-bea8-ff33eeecf9fe,bdb1fd82-325a-475e-98d8-0ccfc65e51a9,fcm_a7c79c14-5a70-4d93-bed7-32dc15c5ff0c,Android,2025-12-04T20:21:07.688051,2025-12-04T20:21:07.688056
aba75a6b-649b-4de0-a8a8-94737207a3f4,14f7eb8c-3e8b-4546-859b-4b30ea52885c,fcm_08157cb5-2195-4b39-9821-15b3825e4ed0,Android,2025-12-04T20:21:07.688072,2025-12-04T20:21:07.688077
